散文家	1.0875
列寧格勒	1.2
對不起	-0.6443859649122807
面帶微笑	1.2692708333333336
屜子	0.8999999999999999
插手	1.8
純潔	1.2491190476190472
漢代	1.4
滯留	-0.6
互助會	1.0163793103448278
清輝	1.1500000000000001
威靈頓	1.2
看法	0.3
自我問心無愧	2.5999999999999996
漸入佳境	0.8999999999999999
酸苦	-0.7
罹難	-0.7
發人深省	-0.5599999999999999
明太魚	1.0
眺望	0.8
國務委員會	1.0163793103448278
埋怨	-1.31314979757085
神魂	2.4499999999999997
長輩	1.05
暗箭傷人	-1.4
批語	0.44999999999999996
受理	0.30000000000000004
缺少	-0.5979487179487181
推杆	0.5
嘉陵	1.2
探查	0.3
潸然淚下	-0.7497872340425531
工程團	1.2
居家	1.0
演奏家	1.105
歃血為盟	0.3
揚起	0.75
絕殺	1.2000000000000002
金礦	1.1333333333333333
落湯雞	-0.8
垮掉	-0.8
策應	0.5
屋子	-0.7
和平	1.338809523809524
中到大雪	1.0
盼望著下一個	0.6
下意識	0.36
中到大雨	-0.48
發生	-0.24
嘩啦	0.8666666666666667
穢行	-1.2
修理業	0.8
百尺竿頭	1.75
莫可名狀	-0.6220689655172414
偷天換日	-1.2
跳水	1.75
清運	-1.2000000000000002
烏合之眾	-1.4
觸手	2.75
鬢毛	-1.2400000000000002
沉心靜氣	1.112402102419544
耄耋之年	-0.16000000000000003
訓練場地	0.6000000000000001
勝利地	1.6
空口說白話	-1.4
折衷	-1.1102230246251565E-16
水蛇腰	-0.5599999999999999
監理	0.4
賠罪	-0.7
生機勃勃	1.4
微服私訪	0.3
拔腳	1.75
岸上	1.0
在理	1.2147474747474747
封閉化	-1.4
有情人	1.3333333333333333
不分場合	-1.0
附著	-0.4
拉饑荒	-0.6400000000000001
學習機	1.0
毫不遲疑	1.4
柔情綽態	1.4
愈演愈烈	-0.7
地物	0.5
書香氣	1.2
地牢	-0.6
笑星	0.8
蒙朧	-0.48
咬文嚼字	0.75
橫逆	-1.2
逃亡者	-0.4
美鈔	1.4
少年隊	0.6000000000000001
桂冠	1.6
兒童劇	-0.7786666666666666
數九寒天	-0.5599999999999999
輕諾寡信	-1.2
果斷	1.0
攝取	0.45
砍下	-0.8
好高鶩遠	-1.4
遊覽	1.0
共命運	1.75
被褥	1.0
學著	0.5333333333333333
揭幕	0.675
除暴安良	1.4
估斤算兩	0.18
黑綢	1.2
對數	-0.48
冬暖夏涼	1.6
山場	0.6000000000000001
托運	-1.2000000000000002
小陽春	1.0
對方	-1.0
溫課	1.0
肉瘤	-1.0
看漲	-0.24
估算	0.18
屈居	-0.4
面面相覷	-0.5599999999999999
子孫萬代	1.6343750000000004
批評	-1.1997727272727272
散散心	0.8999999999999999
考慮	0.15357142857142858
相濡	1.8
緣愁	-0.8
脾性	1.2
死板	-1.0
屠夫	-0.8
干涉現象	-0.48
哺養	1.1
等待	0.5761690516614117
溫情脈脈	1.275
揭底	-1.2
逗笑兒	0.8
唐代	1.4
丫鬟	-0.6
　　無意中	0.36
外焦裡嫩	1.0
萎靡不振	-0.6400000000000001
畫地為牢	-0.6400000000000001
稻田	1.0
城池	0.2951428571428571
美妙	1.4620000000000002
研習	1.4
鬼精靈	1.4
存亡未卜	-0.4
咬合	0.75
團圓年	1.35
格律	0.6
飲食療法	0.8
項目數	-1.5
自我安慰	-0.8
殘年	-0.16000000000000003
山嘴	-0.16000000000000003
小我	1.7499999999999998
殘廢	-0.6
咧咧	1.0
神通	1.0
腿子	-1.5
長話	-1.0499999999999998
長詩	1.0
自習	0.8
貫穿	0.3
讀書聲	1.0319767441860463
基本	0.5
比喻	1.0499999999999998
尊師重教	0.6
呂梁山	2.8000000000000003
質量數	-1.5
自樂	0.75
牙磣	-1.0
矢志不渝	1.4
搭架子	1.0
天花亂墜	-1.0
撒拉族	-0.48
現今	1.4
指示	-1.12
精誠團結	1.6
面具	-1.0285714285714287
防癌	1.6
人跡罕至	-0.48
金融	-0.68
枯木朽株	-1.4
砍價	0.5
劫掠一空	-1.4
緊壓茶	1.4
身輕如燕	1.6
銀魚	1.0
餿主意	-0.8514166666666668
手跡	2.48
賀禮	1.0
摳字眼兒	0.75
監控點	-1.0
海外奇談	-0.9
費神	-0.530388608032493
忍饑挨餓	-0.6
傾斜	2.15
肉票	1.4
群團	1.2
著稱	1.4
挪用	-1.0499999999999998
不勞而獲	-1.2
民豐	1.0
天馬行空	1.6
名望	1.2
美好	1.5662835249042137
次次	1.2
口水	-0.8
埋沒	-1.0
本職	1.0
飛機場	0.6000000000000001
美女	1.1528571428571428
振業堂	-0.3
砍伐	-2.05
走狗	-1.5
難料	-0.6400000000000001
三步並作兩步	-0.32000000000000006
罪魁	-1.4
格式	1.0
原理	1.2
稍等	0.3
升級	0.8999999999999999
精神上	1.1325
揭帖	1.2
新花樣	1.2
佳績	1.6
魔法	-1.0
笑容	1.3515789473684212
低點器底	1.4
槍炮	-0.5599999999999999
可望而不可及	-0.7968181818181825
鳥迷	1.6
心平氣和	1.112402102419544
咕嚕	0.8
汽車業	0.8
自糾自查	1.1
約略	-0.16000000000000003
清高	1.0
母土	1.2999999999999998
標識物	0.5
哢嚓	0.1350473186119874
惹是生非	-1.4
鹽田	1.2
腐惡	-0.8
缺損	-0.4
玩偶	1.0
馬蹄錶	-0.4
增發	-0.32000000000000006
忠貞不渝	1.3809626699870603
親聞	-0.4
狂氣	-0.8
黑洞洞	-0.6
冬去春來	0.75
白綢	1.2
短劇	-0.7786666666666666
開創者	1.2
雀斑	-1.0
將才	1.123245614035088
一筆帶	-1.2
獨有	1.6
網戀	1.4
塔山	2.8000000000000003
裝檢團	1.2
盲點	1.2
向明	1.0
青少年宮	-0.16000000000000003
淡黃	0.8
片甲不留	1.4
神道	0.9
民享	0.75
咕嘟	0.8
公正無私	1.4600000000000002
敗類	-1.6
稽留	-0.6
後景	1.4
聯網	0.7875000000000001
連篇累牘	-0.4
動量	0.6
蓄洪	0.8
黑窩	-1.0
真正	1.1848181818181822
自不	-1.38
美聲	1.0
亟須	0.4050271806276253
艱難困苦	-1.06
編構	0.6
塞子	2.0999999999999996
打擊？	-0.5599999999999999
霍山	2.8000000000000003
毫髮	1.2
猶為未晚	0.6000000000000001
家母	1.2
鼓點	1.2
拒絕	-0.7728813559322033
齊楚	0.9
付諸實踐	1.2
滑膩	1.0
鋌而走險	-0.6400000000000001
獨斷	-1.15
盡孝	1.6
翹起	0.6
射手	1.0
裝設	-0.4
現下	1.4
同桌	0.6
亟需	0.5678588384238008
漏稅	-1.4
容止	1.4666666666666668
義形於色	-0.24
美院	-0.3
對接	0.7875000000000001
頭昏眼花	-0.5599999999999999
遠涉重洋	-0.27999999999999997
橫斷山	2.8000000000000003
棲息地	0.6799999999999999
半工半讀	0.95
單純	1.1492682926829267
更衣	-0.6
面前	0.75
尺寸	-0.36
起點	-1.0
仙逝	-0.5
升級換代	0.8999999999999999
羽化	-0.3
和聲	1.0
攝製	-1.2999999999999998
謙虛謹慎	1.1625
直性子	1.2
問罪	-0.30000000000000004
不大不小	-0.4
看不順眼	-1.527777777777778
卓絕	0.6
雕刻家	1.105
句法	0.8
手無寸鐵	-0.7
表露	1.75
行騙	-2.5
笑對	1.2000000000000002
同校	0.6
感人肺腑	2.8000000000000003
殘弱	-0.5
極目	1.0
承襲	-0.21625000000000003
犯法	-1.15
毫釐	1.2
糊塗	-1.0
踏平	0.8999999999999999
咬咬	0.8999999999999999
靜壓	-0.5599999999999999
鼓子詞	1.1
托起	1.0
羅斯福	-1.0
青委會	1.0163793103448278
彪炳史冊	1.0499999999999998
繁育	0.9
酷酷	1.2
演示	1.0
相熟	0.6
萋萋	-0.6
表面	-0.6
襝衽	0.6000000000000001
交際	0.8
產門	-0.8
電腦	1.2
暮氣沉沉	-1.12
側目	-2.35
推敲	1.8
地脈	-0.32000000000000006
巴羅克式	1.0
屬國	-1.0
哥特式	1.0
隨風倒	-1.0499999999999998
工農差別	0.6000000000000001
籌借	-0.92
噴薄而出	1.0
自輕自賤	-1.0
稟賦	0.8
摘借	0.8
清馨	1.1802439024390243
沼氣式	1.0
回家吧	1.05
吃苦頭	-1.5
阿爾卑斯山	2.8000000000000003
尷尬	-0.7292857142857143
可憐巴巴	-0.6342763157894737
墊片	-0.6
說長道短	-1.4
智障	-1.4
盈眶	-0.7649333333333335
民俗	1.0333333333333332
做成	0.75
臺步	1.2
向來	0.55
偏執狂	-1.6
通道口	1.6
養家活口	0.6000000000000001
搖尾乞憐	-1.2
地腳	1.0
死戰	-0.98
閒置	-0.5599999999999999
保護主義	1.4
沉重感	1.0
順順當當	1.2000000000000002
天主堂	-0.3
出國夢	1.0
急公好義	1.2
跟不上	0.6
犯渾	-1.2
華約	-1.4
通力合作	0.9
告急	-0.6400000000000001
喉塞音	-1.6
備而不用	0.4005882352941177
手軟	1.4
黨同伐異	-0.45333333333333337
沉澱物	0.5
察明	0.5
火傷	-0.7
機緣	0.8
老祖宗	1.0666666666666667
排查	0.3
未能	-0.7849999999999999
吹打	1.0
探明	0.3
抄襲	-1.0499999999999998
優裕	1.4
鞋業	0.8
公因式	-0.48
票選	0.5
殘忍	-1.167727272727273
湖邊	1.0499999999999998
洗車點	-1.0
盜用	-1.0
害死	-2.2800000000000002
手辣	-1.6
稱羨	1.2000000000000002
靜聽	0.8
刑法學家	1.105
清香	1.24781746031746
玄參	1.0
殺雞儆猴	0.6
絕活	1.15
僵冷	-0.7148723544973545
緝查	0.3
尋找	0.6540845070422537
罷黜	-1.0
黃金時代	1.141037735849057
千回百轉	-0.48
增光	1.0499999999999998
切切實實	0.8
殺回馬槍	-2.24
赫然	-1.2
傣家	-0.48
成長	1.1925531914893617
有好處	0.9749999999999999
正數	-1.5
無敵手	0.6
摔傷	-0.3
嫁衣	1.1
高新產業	0.8
疾風	-0.32000000000000006
科考	0.5
一瞬間	0.48
代金	1.0
殉情	-0.7
夾金山	2.8000000000000003
歡聲雷動	2.8000000000000003
謠風	1.0333333333333332
堅硬	0.6
萬古流芳	1.0499999999999998
私自	-1.4000000000000001
哭喪	-0.6666666666666666
缺憾	-0.7530252100840339
雄才	1.7599999999999998
繼母	-0.6
客流	0.6
遭報應	-1.8
經典著作	1.28125
違紀者	-0.6
加長	0.9499999999999998
發炎	-1.6
火勢	-0.8
借此	-1.2
罐式	1.0
舌尖音	-1.6
人影兒	0.6
偏斜	2.15
有根有據	0.8
監督	0.4
藏書	-0.8
襟懷坦白	1.6
試試看	-0.8
熱辣辣	-0.5
犯不上	-0.8999999999999999
暈頭暈腦	-0.44000000000000006
嫩草	1.2
展場	0.6000000000000001
官架子	-1.2
哪個	-0.16000000000000003
恰如其分	1.2
花鳥畫家	1.105
葬禮	-0.6
有節	1.4
拉練	1.2
雞毛蒜皮	-0.7
禮金	1.0499999999999998
聖經	1.2
筆墨	1.2
奠基禮	-0.6
包裹	-1.1
裝裱	0.9
愛恨分明	1.4600000000000002
小心	0.10484848484848486
滑落	-0.32000000000000006
有色	0.9749999999999999
攝像	1.2
高級	0.9
自信	1.2778688524590163
至今	-0.24
大暴雨	-1.0
非驢非馬	-1.45
實測	0.4
歪歪扭扭	2.15
書卷氣	0.8681818181818182
照顧	1.2150000000000003
來著	-0.6000000000000001
翩躚	1.0666666666666669
包裝	-1.1
告慰	0.44999999999999996
加錯	-0.8
銀行家	1.105
堪憂	-0.5599999999999999
翻箱倒櫃	-1.48
穩操左券	-0.4
酸辛	-0.6999999999999998
會診	-0.6400000000000001
對手	-1.0
皮夾子	-0.6
階下囚	-0.4
叫法	0.8
穀雨	-0.24
傷病員	-0.35
至交	1.5
罪孽	-0.5599999999999999
包袱	-1.1
囚衣	1.1
結晶水	0.09999999999999998
至親	1.8
駡街	-0.95
空氣	0.8
百般無奈	-0.7968181818181825
賊眼	0.6
病秧子	-0.36000000000000004
垃圾道	-1.88
動干戈	-1.2000000000000002
票販	-1.2
來看	0.6
潺潺	0.8666666666666667
炊事	1.2
管標治本	0.4
梅花山	2.8000000000000003
成群連片	0.7875000000000001
定居	0.6000000000000001
塌實	1.35
殷實	1.0
會議	0.3764102564102564
悉心照料	1.6
秀色	1.2766666666666666
美圖	1.0
將息	1.3666666666666665
而言	0.18
展團	1.2
吃喝風	1.2
酬酢	0.8
功在當代	2.8000000000000003
打趣	0.8
相愛	1.6812499999999992
歸罪於	-1.2
殺手鐧	1.15
茲羅提	1.4
豐功偉績	1.6
那麼樣	0.36
紙煙	-0.4
求田問舍	-1.6
租約	1.2
峨嵋山	2.8000000000000003
攝入	0.8999999999999999
找補	1.75
儲存	1.0499999999999998
戰敗國	-0.84
優等生	1.0
起火	0.8
黏糊	0.8
單線	-1.62
黃粱夢	-2.0
植物園	2.35
可氣	-1.22
不得不想想	-0.48
華美	1.299699611447181
購票	0.8
聚聚	0.6000000000000001
案子	0.4
美餐	1.0
自修	0.8
瞳孔	1.0
釋藏	1.2
謄寫	-0.8
澄清	1.2666666666666666
施氏鱘	1.0
抖落	-0.5
焦黑	-0.48
膠泥	-0.8
武昌	1.2
寒暄	0.5
執法必嚴	-0.5599999999999999
比較法	0.8
互通式	1.0
寒暑	0.4
假日	-1.25
根式	-0.48
歪斜	2.15
童心	1.3809626699870603
沒門兒	-0.6000000000000001
斷層地震	-0.4
繁縟	-0.6
推擠	-0.24
令郎	0.6
不人道	-1.4
明正典刑	0.6
綠樹	1.0
媒質	1.4
過敏性	-0.32000000000000006
青史名垂	1.0499999999999998
無以為繼	-0.4
探探	0.5
禾草	-0.4
副教授	0.8
無家可歸者	-1.2
樣張	0.8
撒歡兒	0.8999999999999999
知子莫若父	1.6
推拿	1.0
欲求	0.8
排斥	-0.45333333333333337
坑穴	-1.6
面值	1.75
贅物	0.5
熟透	1.1
楚楚可憐	1.5231827956989246
哄嚇	-0.30000000000000004
紅十一團	1.2
拉網式	1.0
默劇	-0.7786666666666666
飼養場	0.6000000000000001
客氣	1.1083333333333334
群發	-0.32000000000000006
街面	-1.0
第四	-1.0
做賊心虛	-1.2
增創	0.6599999999999999
壓秤	-0.8613636363636363
博大胸懷	1.6
至於	-0.2
哥倆	1.2
霧氣騰騰	-0.6
毫不留情	-1.3935714285714285
叮叮噹當	1.6
自供	-0.4
昆蟲學家	1.105
全神貫注	0.8
蝶形花	1.2
熟視無睹	-0.4
衡陽	1.2
咳嗽	-1.2666666666666666
燈光	1.2
增刊	0.6000000000000001
一朵小紅花。	1.9
撲朔迷離	-0.6220689655172414
醫藥	-1.75
環保	0.8
自食其言	-1.2
武斷	-1.15
護航	1.0499999999999998
盡頭	-1.4
運銷業	0.8
靜養	1.5
瘋魔	-1.2
內外交困	-0.6400000000000001
土鯪魚	1.0
母老虎	-0.6
少年	0.2
咯噔	-0.6400000000000001
朱紅	1.1047619047619048
滿腔	1.197142857142857
晨霧	-0.3
此時	0.44999999999999996
掩護	0.8
混混沌沌	-0.48
普降	-0.5599999999999999
歪七扭八	2.15
衣錦	1.35
衷心感謝	2.8000000000000003
劈頭蓋臉	-1.2
收集量	0.6
祝辭	2.65
肅穆	1.2
尾聲	0.7
玩具	1.75
檢舉	-0.32000000000000006
山勢	-0.8
防疫	0.8
根底	1.0
拉纖	-1.1
傳言	-0.4
臭事	-2.1
滿臉	-0.5
增勢	0.4
偽裝	-1.3142857142857145
鏈條式	1.0
自我作古	0.6
震害	-0.6505769230769232
翻臉不認人	-1.8
常備不懈	-0.285050505050505
手足	-1.5
激昂	1.6
蕃息	1.2
款款	0.8
堅稱	0.4
解暑	1.0
揪人心肺	-0.5631578947368421
弄髒了	-1.4499999999999997
聯翩	1.95
謝頂	-0.8
使眼色	-0.8
驚喜交集	1.553125
陽畦	-2.0
家破人亡	-1.02
笨手笨腳	-1.0
野營	1.0
摔交	-0.7200000000000001
上無片瓦	1.4
膻味	-1.0
增加	0.24314285714285722
和婉	1.338809523809524
發熱	-2.24
稍稍	-0.16000000000000003
陷落地震	-0.4
灼傷	-0.7
反照	0.8
哀歎	-0.8
救護所	-0.5
發燒	-2.24
吐故納新	-0.4
拆線	-0.6
沙灘裝	1.2
火光	-0.5599999999999999
制高點	-1.0
掃視	0.30000000000000004
信物	1.6
融冰化雪	1.6
至上	1.8
開發業	0.8
客死	-0.8
異端邪說	1.2666666666666666
拍手稱快	1.2000000000000002
上訪團	1.2
民兵	1.0
看點	0.6
孤獨	-0.9187111111111115
果然	0.75
狐步	1.2
雲髻	0.6
明王朝	1.4
子畜	0.4
地線	-0.4
非典	-0.5
名過其實	-1.0
洞房花燭	0.75
錙銖	1.2
猛打	-0.44000000000000006
防病	0.44999999999999996
一呼百應	0.7397058823529412
大白於天下	1.2000000000000002
傳統式	1.0
總起來講	0.0
不祧之祖	1.0666666666666667
來勢洶洶	-1.0
指畫	-0.5599999999999999
服老	-0.7
狂瀾	1.2
假門假事	-1.0
妻離子散	-1.02
尋思	0.3
塞拉耶佛	1.2
歡欣鼓舞	1.2000000000000002
吠形吠聲	1.0
正式	1.0
百草	-0.4
醞釀	-0.4
議會宮	-0.16000000000000003
簡況	-0.75
自力	0.6
掌故	0.9
矛頭	0.3
落腳	-0.32000000000000006
嫺靜	1.3599999999999999
佳木斯	1.2
搖頭丸	-2.16
栽子	-0.45
一筆勾銷	-0.32000000000000006
腦瓜兒	0.6
研製	-1.2999999999999998
告密	-0.32000000000000006
化膿	-0.6
不願意一輩子	-0.8
圖案畫	1.0
正弦	-0.48
修正	0.6000000000000001
三頭六臂	1.0
講座式	1.0
曼舞	1.2
寒氣襲人	-0.48
解氣	1.0499999999999998
極愛	1.8
防爆	1.4
圖騰	1.0
暌違	-0.644172839506173
掌上明珠	1.2543434343434345
抵罪	-0.48
閒工夫	0.8999999999999999
猴戲	-0.5700000000000001
水漲船高	2.4499999999999997
雜種	0.4
無理根	-1.5
假情	-2.4000000000000004
醫療隊	0.6000000000000001
傻勁	0.20000000000000007
休閒裝	1.2
褪色	-0.5066666666666667
故土難移	1.2
養殖業	0.8
寄望	0.5
可曾	0.6
射影	1.1
我又不忍	-0.4
工副業	0.8
穩穩	0.30000000000000004
金融家	1.105
客運量	0.6
竟敢	-1.2000000000000002
堂房	0.6
原點	1.2
督查	0.4
豈但	-0.4
膽略	1.3422077922077924
闔家幸福	1.1
古來	0.7
笑呵呵	1.125
低緩	1.338809523809524
乳香	1.2
困難者	-0.4
紋皮	-1.2
賓朋	1.6
尖叫聲	-1.4
經理	0.6499999999999999
呈子	0.2
腦汁	1.2
黃花晚節	-0.2
躲債	-0.44000000000000006
抓獲	-0.4
菜販	-1.2
嫻雅	1.3599999999999999
解毒	1.0
激情	1.456060606060606
長衣	1.1
腫瘤	-1.0
黑白	-0.6
封建	-1.2999999999999998
反目成仇	-1.4
可是	-0.3
先聲奪人	0.6499999999999999
開花結果	1.6
祝酒歌	1.0
酸酸的	1.0
面世	1.75
推託	-1.31
胃痛	-0.48
右方	-1.1
哈爾濱市	1.2
壓歲錢	1.1
比劃	1.0
僚佐	-1.1
演習場	0.6000000000000001
腹心	1.3809626699870603
罷手	-0.5599999999999999
情真詞切	1.352941176470588
雅意	1.2958333333333334
邏輯值	-1.5
情理之中	1.2147474747474747
購置	1.0
胃病	-0.4
麻煩事	-0.19500000000000003
頭暈目眩	-0.44000000000000006
位置	-1.0
咂咂	0.8
始發站	0.4
爭霸	-2.0
令人髮指	-1.35
老伴	1.4738805970149251
終生	-0.6
突然	0.2647933884297519
二醫大	-0.3
老伯	1.0
只有	-0.24
吝惜	1.6
人仰馬翻	-0.75
咱們	1.1333333333333333
敗者	-0.6
隨機	-0.32000000000000006
心臟地帶	1.2
場站	0.4
開門見山	1.2
號數	-1.5
存款人	-1.0
來電	1.6
豪雨	-0.4
增加值	1.75
夢鄉	-0.4
玩命	1.2
保溫	1.4
體統	-0.4
尺動脈	-0.32000000000000006
長街	0.8
疾馳	1.1
復種指數	-0.48
產業工人	0.8
激憤	-1.4
核定	0.15218749999999992
枯水	0.09999999999999998
半空	0.8
核實	0.6
清雅	1.4189814814814816
四分五裂	-1.1
各得其所	0.6000000000000001
緩氣	0.75
鳥語	0.8
衰頹	-0.4
一舉多得	1.0
犯得上	1.1475609756097562
排放	-0.4
雄偉壯觀	1.8
屬區	-0.4
供應點	-1.0
曲棍球隊	0.6000000000000001
黑窩點	-1.0
老鄉	1.1333333333333333
格局	1.0
不一會兒	-0.4
考中	0.9749999999999999
雪峰	0.8
三腳貓	-0.8
產量	0.6
牢穩	-0.4
仲裁	0.15218749999999992
燃起	0.75
刺激性	-1.06
百無禁忌	1.6
淋漓盡致	1.2999999999999998
年產量	0.6
桂宮	-0.16000000000000003
賠禮	-0.7
翻越	1.0499999999999998
傻冒	-1.4
問柳尋花	-1.3
林火	1.2
管弦樂團	1.2
違章者	-0.6
動輒	-0.75
吸引	1.1882000000000001
止息	0.5249999999999999
倒是	0.06593750000000002
叫苦不迭	-1.31314979757085
毫無例外	-0.98
步兵團	1.2
抬不起頭來	-1.0
一次函數	-1.5
貢緞	1.2
厚愛	1.1428571428571428
現出	1.75
國花	1.9
高利貸者	-1.0
倒映	0.8
非人	-0.6
破例	-0.32000000000000006
填鴨式	1.0
前驅	0.8666666666666667
縱目	1.0
客客氣氣	1.0
健將	1.6
蓄水量	0.6
瞎掰	-1.2000000000000002
天冬草	-0.4
酥軟	-0.24
雞腸鼠肚	-1.0
自留地	1.0
咂嘴	1.1
裝運	-1.2000000000000002
北航	-0.3
殺風景	-1.0499999999999998
齊整	0.9
野花	1.6
鳥盡弓藏	-1.3935714285714285
酒量	0.6
貝爾格勒	1.2
裝進	-1.1
嚴懲不貸	-1.4
視點	1.2
墓塚	-0.6
沉魚落雁	2.0
萱草	-0.4
賜福	1.5917322834645677
目眩	1.6
毒化	-0.44000000000000006
受寵若驚	2.61
高次方程	-0.48
既往不咎	0.75
單科	-0.165
動身	0.5
庸人自擾	-1.6
半空中	0.8
功過	-0.16000000000000003
籠子	0.8999999999999999
落色	-0.5066666666666667
簡化	1.0499999999999998
解法	0.8
綠洲	1.2
棲息	-0.6
謝謝你們	1.2666666666666666
糾察隊	0.6000000000000001
靜候	0.6
眼淚	-0.6774126689870863
老三	-1.0
馬虎	-0.5199999999999999
雲錦	1.2
裝甲兵	1.0
婚配	0.75
尊崇	0.8
加進	0.24314285714285722
阿片	-1.2
眼波	1.0333333333333332
毛利	0.8
駕輕就熟	1.0
晨鐘	-0.4
抱頭鼠竄	-1.88
對開	-0.8
膨大	-0.3733333333333333
人造	-1.4
高祖	1.4
水靈靈	1.2766666666666666
十之八九	-0.3
撲克迷	1.6
花園式	1.0
史論家	1.105
仰視	1.2
咋呼	-1.0
手記	-0.48
管住	-0.92
航海家	1.105
受益匪淺	2.05
叩頭蟲	-0.55
顆粒物	0.5
猶太教	-2.0
咱倆	1.1333333333333333
不堪設想	-0.6800000000000002
人道	1.2
